time,px,py,pz,px_ref,py_ref,pz_ref,velocity
16.912000000000003,3.122867030583399,-5.0570926704137955,2.455278259587663,12.140999794006348,-11.457499980926514,1.402899980545044,3.3282067253293697
16.919999999999998,3.1438976374742795,-5.073336300083197,2.4557341376632342,12.140999794006348,-11.457499980926514,1.402899980545044,3.3201368573272005
16.932,3.186069230330903,-5.105359841749641,2.4565849692787096,12.140999794006348,-11.457499980926514,1.402899980545044,3.3038359365088326
16.94,3.207209213916511,-5.12113704754539,2.4569801128504127,12.140999794006348,-11.457499980926514,1.402899980545044,3.2956116855572732
16.952,3.2283845058076324,-5.136756211839198,2.457354352251394,11.98360013961792,-11.565199851989746,1.4146000146865845,3.287334714920584
16.959999999999997,3.2495945291811594,-5.152216064690824,2.457707343432401,11.98360013961792,-11.565199851989746,1.4146000146865845,3.279014165413694
16.971999999999998,3.2708388432635105,-5.167515222061077,2.4580395065868745,11.98360013961792,-11.565199851989746,1.4146000146865845,3.2706584192110912
16.98,3.313428700468457,-5.197625828223387,2.4586436547336787,11.98360013961792,-11.565199851989746,1.4146000146865845,3.2538512669430224
16.992,3.3347732328699715,-5.21243464634404,2.458915707995895,11.95196008682252,-11.586299896240227,1.4170200109481803,3.245397118465295
16.999999999999996,3.3561500869612937,-5.227077463147717,2.4591673649295207,11.825399875640926,-11.67070007324215,1.4266999959945639,3.2369139685076758
17.011999999999997,3.3989991276436107,-5.255859509954407,2.4596117181525594,11.82539987564087,-11.670700073242188,1.426699995994568,3.2198919269219606
17.02,3.4204703402906316,-5.269996120269928,2.4598045897849627,11.82539987564087,-11.670700073242188,1.426699995994568,3.2113492984259544
17.032,3.4419719231902444,-5.283961498745793,2.459977391857904,11.82539987564087,-11.670700073242188,1.426699995994568,3.202790598277395
17.040000000000003,3.463503389264551,-5.297754350614122,2.460130176433549,11.825399875640812,-11.670700073242225,1.4266999959945725,3.194221982348112
17.052000000000003,3.4850641907500317,-5.311373455908959,2.460262619772769,11.666299819946289,-11.773799896240234,1.4392000436782837,3.1856421785923814
17.06,3.528271400328195,-5.338085859904024,2.4604637899845265,11.666299819946289,-11.773799896240234,1.4392000436782837,3.1684671308800127
17.072,3.5499168252486117,-5.351176652731901,2.460532392529517,11.666299819946289,-11.773799896240234,1.4392000436782837,3.1598848891743487
17.080000000000002,3.5715895566520186,-5.364088752752484,2.4605800598608947,11.666299819946289,-11.773799896240234,1.4392000436782837,3.1513121912673356
17.092000000000002,3.61501495460278,-5.389371985017121,2.460612010071543,11.634299850463833,-11.793939876556419,1.4417800426483183,3.134202059757404
17.099999999999998,3.636766632081289,-5.401740690486246,2.4605959841531253,11.506299972534237,-11.87449979782101,1.4521000385284377,3.12567464377339
17.112,3.6585437736023416,-5.413925680132969,2.460559218308464,11.50629997253418,-11.874499797821045,1.4521000385284424,3.1171743219892787
17.12,3.6803459133315375,-5.4259257283929205,2.460501693787999,11.50629997253418,-11.874499797821045,1.4521000385284424,3.1087001904814944
17.132,3.702172529845044,-5.437739697645626,2.460423030328497,11.50629997253418,-11.874499797821045,1.4521000385284424,3.1002575638232313
17.139999999999997,3.7458973518106338,-5.460804585265401,2.4602020822606816,11.50629997253418,-11.874499797821045,1.4521000385284424,3.0834852320084107
17.151999999999997,3.7677944594842896,-5.47205337828873,2.4600585785628213,11.345600128173828,-11.97279977798462,1.465499997138977,3.075159579690766
17.16,3.7897139201341346,-5.4831117479126785,2.4598919127663104,11.345600128173828,-11.97279977798462,1.465499997138977,3.0668811906501476
17.172,3.833618324885994,-5.504652222507191,2.4594901872406383,11.345600128173828,-11.97279977798462,1.465499997138977,3.05049765429127
17.179999999999996,3.8556025840057955,-5.515131704185382,2.4592562434961507,11.345600128173828,-11.97279977798462,1.465499997138977,3.042401170964245
17.191999999999997,3.8776075715710085,-5.525415904024704,2.4589997866852475,11.313320064544747,-11.99193983077999,1.468239998817438,3.0343703419230534
17.2,3.8996328492031194,-5.535503681849327,2.458720720014526,11.184199810028076,-12.06850004196167,1.479200005531311,3.026412891550284
17.212,3.921678128614342,-5.545393668100764,2.4584198624582303,11.184199810028076,-12.06850004196167,1.479200005531311,3.01853615369773
17.220000000000002,3.9658272421244187,-5.564575323025865,2.457754079728902,11.184199810028076,-12.06850004196167,1.479200005531311,3.0030351883000277
17.232000000000003,3.987930093880512,-5.5738649786502865,2.457388092325078,11.184199810028076,-12.06850004196167,1.479200005531311,2.9954183058509294
17.24,4.010051202470536,-5.582952456194181,2.456999591078937,11.184199810028076,-12.06850004196167,1.479200005531311,2.9878977674458302
17.252,4.054346247449131,-5.600517008608218,2.456152712264989,11.022200107574463,-12.161600112915039,1.493299961090088,2.973161752871989
17.26,4.054346247449131,-5.600517008608218,2.456152712264989,11.022200107574463,-12.161600112915039,1.493299961090088,2.973161752871989
17.272000000000002,4.098708796083159,-5.617260894135975,2.455210289150406,11.022200107574463,-12.161600112915039,1.493299961090088,2.958874371353676
17.279999999999998,4.120914596173435,-5.625322033658355,2.454704260685589,11.022200107574463,-12.161600112915039,1.493299961090088,2.9519160018535167
17.291999999999998,4.165373397174441,-5.640817218920549,2.4536226213381047,10.989660072326684,-12.179700088500963,1.4961999654769877,2.9383830122266192
17.3,4.187625580889876,-5.648249257355092,2.4530464545117767,10.85949993133545,-12.252099990844727,1.5077999830245972,2.931822114141068
17.312,4.209892592458136,-5.655469254064562,2.452447537163274,10.85949993133545,-12.252099990844727,1.5077999830245972,2.9254067957116643
17.319999999999997,4.232174148778936,-5.662475984464792,2.451826398870149,10.85949993133545,-12.252099990844727,1.5077999830245972,2.919141093783768
17.331999999999997,4.254469871364511,-5.669268424398295,2.4511829276887314,10.85949993133545,-12.252099990844727,1.5077999830245972,2.9130283710637452
17.34,4.299102385437775,-5.6822062344082624,2.4498290386020387,10.85949993133545,-12.252099990844727,1.5077999830245972,2.9012835254843736
17.352,4.321438321915307,-5.688349827465773,2.4491176806695223,10.696400165557861,-12.34000015258789,1.522699952125549,2.895656957284896
17.360000000000003,4.343786738992955,-5.694275534823238,2.4483822530925283,10.696400165557861,-12.34000015258789,1.522699952125549,2.890201267606256
17.371999999999996,4.388519833617032,-5.705468807947831,2.4468405319402833,10.696400165557861,-12.34000015258789,1.522699952125549,2.879838041796979
17.38,4.410904006728146,-5.710733978754337,2.4460354440246204,10.696400165557861,-12.34000015258789,1.522699952125549,2.8749405396128362
17.392,4.433299423585984,-5.715776982814904,2.4452071377258484,10.663680171966575,-12.357020092010487,1.5257399559020972,2.8702349320907823
17.400000000000002,4.455705754373196,-5.720596844225884,2.4443556055656783,10.532800197601318,-12.425099849700928,1.5378999710083008,2.8657310904303563
17.412000000000003,4.500550390039599,-5.7295620706453585,2.4425864113621594,10.532800197601318,-12.425099849700928,1.5378999710083008,2.857358670901607
17.419999999999998,4.522988068435802,-5.733705526317717,2.441668770230092,10.532800197601318,-12.425099849700928,1.5378999710083008,2.8534922456677334
17.432,4.545435481524832,-5.737621843655791,2.4407284635005753,10.532800197601318,-12.425099849700928,1.5378999710083008,2.84984591086526
17.44,4.567892338788026,-5.7413100663947265,2.439765577852559,10.532800197601318,-12.425099849700928,1.5378999710083008,2.846427969169157
17.452,4.612832973784004,-5.747999169407582,2.4377704073611803,10.36870002746582,-12.507499694824219,1.5534000396728516,2.8402824173383294
17.459999999999997,4.635316001756472,-5.750998697069503,2.436736858860863,10.36870002746582,-12.507499694824219,1.5534000396728516,2.837566933111929
17.471999999999998,4.657807172178739,-5.75376693443075,2.435679592444201,10.36870002746582,-12.507499694824219,1.5534000396728516,2.835100916296932
17.48,4.680306322729174,-5.7563027282612556,2.4345993630224636,10.36870002746582,-12.507499694824219,1.5534000396728516,2.8328930058398862
17.492,4.7253276523897405,-5.760673155851266,2.4323709497006964,10.33582000732423,-12.523399734497065,1.5565600395202626,2.8292526508994293
17.499999999999996,4.747849319192599,-5.762506092576601,2.431222723935362,10.204299926757871,-12.586999893188448,1.5692000389099066,2.827832628517283
17.511999999999997,4.770378111757424,-5.764102739831798,2.430052655937829,10.204299926757812,-12.586999893188477,1.569200038909912,2.826690120903604
17.52,4.792913801672572,-5.765462242579818,2.4288608176585798,10.204299926757812,-12.586999893188477,1.569200038909912,2.82582212406277
17.532,4.83800478960101,-5.767467012290461,2.4264106614305767,10.204299926757812,-12.586999893188477,1.569200038909912,2.8249278386901744
17.540000000000003,4.860559657041777,-5.7681106444540715,2.425152466840452,10.204299926757754,-12.586999893188503,1.5692000389099179,2.8249109575369196
17.552000000000003,4.883120352442561,-5.76851444722968,2.423871243140087,10.039599895477295,-12.663800239562988,1.5853999853134155,2.825175679855563
17.56,4.905686614173051,-5.76867781577917,2.422566602919227,10.039599895477295,-12.663800239562988,1.5853999853134155,2.8257354848892606
17.572,4.950835365002536,-5.768279340783916,2.41988947514776,10.039599895477295,-12.663800239562988,1.5853999853134155,2.827776416962195
17.580000000000002,4.97341765740036,-5.767715484769958,2.4185184203023464,10.039599895477295,-12.663800239562988,1.5853999853134155,2.829264389791863
17.592000000000002,4.996004977332108,-5.766907594058148,2.4171257654071545,10.006619930267298,-12.678560256958024,1.588679981231693,2.831055459161264
17.599999999999998,5.018597128713201,-5.76585501479132,2.4157114495317806,9.874700069427549,-12.73760032653806,1.6017999649047794,2.833161429776351
17.612,5.041194051281872,-5.764556718295574,2.414276376645422,9.87470006942749,-12.737600326538086,1.6017999649047852,2.835593671050159
17.62,5.086401710307472,-5.761219748320091,2.41134561470629,9.87470006942749,-12.737600326538086,1.6017999649047852,2.8414113370877816
17.632,5.109011961639013,-5.759180259289395,2.4098489710101516,9.87470006942749,-12.737600326538086,1.6017999649047852,2.8447912733511065
17.639999999999997,5.1316262195832465,-5.7568928107038015,2.408331130651735,9.87470006942749,-12.737600326538086,1.6017999649047852,2.8484893293251523
17.651999999999997,5.176865825691391,-5.751572716421988,2.4052297987203617,9.70959997177124,-12.808600425720215,1.618399977684021,2.8568285693667064
17.66,5.176865825691391,-5.751572716421988,2.4052297987203617,9.70959997177124,-12.808600425720215,1.618399977684021,2.8568285693667064
17.672,5.222118964789045,-5.74525633576657,2.4020391037162754,9.70959997177124,-12.808600425720215,1.618399977684021,2.866461248063144
17.679999999999996,5.24475041085471,-5.741722824400942,2.400411340526018,9.70959997177124,-12.808600425720215,1.618399977684021,2.871789069412999
17.691999999999997,5.267385011698595,-5.737938244029052,2.3987625058412627,9.676539993286204,-12.822200393676729,1.6217799901962209,2.8774392716257693
17.7,5.312662806571762,-5.729615402885321,2.39539874311409,9.544300079345703,-12.87660026550293,1.6353000402450562,2.8896951721587936
17.712,5.335305882338284,-5.7250759894373315,2.3936845556445645,9.544300079345703,-12.87660026550293,1.6353000402450562,2.8963361566502295
17.720000000000002,5.357951679723493,-5.720283843569847,2.391949342568894,9.544300079345703,-12.87660026550293,1.6353000402450562,2.9032999596383444
17.732000000000003,5.403251199126901,-5.709939543534835,2.3884167756775394,9.544300079345703,-12.87660026550293,1.6353000402450562,2.91823898837377
17.74,5.4259049043926595,-5.704386252851245,2.386620539405662,9.544300079345703,-12.87660026550293,1.6353000402450562,2.9262101313030375
17.752,5.448561098061292,-5.698578612639479,2.3848040628862357,9.379000186920166,-12.941699981689453,1.652400016784668,2.934493028968693
17.76,5.47121973522345,-5.692516281994588,2.3829675457973214,9.379000186920166,-12.941699981689453,1.652400016784668,2.9431102648463208
17.772000000000002,5.516544720347185,-5.679624497902301,2.3792390959443757,9.379000186920166,-12.941699981689453,1.652400016784668,2.9613879861091186
17.779999999999998,5.539211248570463,-5.672793630179973,2.3773493956562977,9.379000186920166,-12.941699981689453,1.652400016784668,2.9710350803533494
17.791999999999998,5.561880419349598,-5.665705817853281,2.3754429076484356,9.34594011306765,-12.95413990020751,1.6558800220489478,2.980990248945688
17.8,5.584552241299131,-5.658360745372008,2.3735200626114636,9.21369981765747,-13.003899574279785,1.669800043106079,2.991275649298347
17.812,5.629904335595659,-5.642896095321527,2.369630410207066,9.21369981765747,-13.003899574279785,1.669800043106079,3.012861612513891
17.819999999999997,5.629904335595659,-5.642896095321527,2.369630410207066,9.21369981765747,-13.003899574279785,1.669800043106079,3.012861612513891
17.831999999999997,5.675267604156598,-5.626397977457509,2.3656834445388566,9.21369981765747,-13.003899574279785,1.669800043106079,3.03563650641455
17.84,5.6979533267669815,-5.6177614732920365,2.363688383529185,9.21369981765747,-13.003899574279785,1.669800043106079,3.0474817791814597
17.852,5.743332652024876,-5.599714573068594,2.3596539499789118,9.048399925231934,-13.062999725341797,1.6872999668121338,3.0719702223348118
17.860000000000003,5.766026095394404,-5.590304878016527,2.3576137135966437,9.048399925231934,-13.062999725341797,1.6872999668121338,3.0846325927946783
17.871999999999996,5.788722134534604,-5.580637582126906,2.355558852502188,9.048399925231934,-13.062999725341797,1.6872999668121338,3.0975881468388557
17.88,5.811420898821809,-5.57071240560155,2.3534903992005547,9.048399925231934,-13.062999725341797,1.6872999668121338,3.1108475479278455
17.892,5.834122468566989,-5.560529290928835,2.351409014740349,9.015359926223779,-13.07421970367431,1.6908399820327733,3.1243776136950077
17.900000000000002,5.85682683428576,-5.550088553591538,2.3493146705343557,8.88319993019104,-13.119099617004395,1.7050000429153442,3.138166262718255
17.912000000000003,5.902244235215337,-5.528434563616948,2.3450892514566033,8.88319993019104,-13.119099617004395,1.7050000429153442,3.166549131053219
17.919999999999998,5.924957353571938,-5.517221797449635,2.3429588157053765,8.88319993019104,-13.119099617004395,1.7050000429153442,3.1810931027636062
17.932,5.970392058560073,-5.494028393891191,2.338659740173812,8.88319993019104,-13.119099617004395,1.7050000429153442,3.210821360608766
17.94,5.993113639975378,-5.482048856351249,2.3364909888840906,8.88319993019104,-13.119099617004395,1.7050000429153442,3.2260128677952404
17.952,6.015837955468202,-5.469815192429553,2.334308752967211,8.718199968338013,-13.172200202941895,1.7228000164031982,3.2413830120050444
17.959999999999997,6.038564989094904,-5.457328120274311,2.3321128320995843,8.718199968338013,-13.172200202941895,1.7228000164031982,3.2569588407795576
17.971999999999998,6.084027696551256,-5.43159486804359,2.327683064842333,8.718199968338013,-13.172200202941895,1.7228000164031982,3.288777583091179
17.98,6.084027696551256,-5.43159486804359,2.327683064842333,8.718199968338013,-13.172200202941895,1.7228000164031982,3.288777583091179
17.992,6.1295026694535695,-5.404852065754486,2.323207311606366,8.685239982604992,-13.182220077514645,1.726400017738341,3.3213755650909573
17.999999999999996,6.1522447716999,-5.391104235571578,2.320951894824226,8.55340003967291,-13.222299575805646,1.740800023078912,3.3379126697986834
18.011999999999997,6.197738720479663,-5.362858758913159,2.3164086968240354,8.553400039672852,-13.222299575805664,1.7408000230789185,3.371533960179268
18.02,6.220490699960499,-5.348362771342026,2.3141213864331878,8.553400039672852,-13.222299575805664,1.7408000230789185,3.3885600679329806
18.032,6.24324607960164,-5.333619236936712,2.311823706658319,8.553400039672852,-13.222299575805664,1.7408000230789185,3.405727269727271
18.040000000000003,6.266004994181937,-5.318628873799073,2.3095163312853377,8.553400039672793,-13.22229957580568,1.740800023078925,3.423053224793053
18.052000000000003,6.3115337358027315,-5.287911654319904,2.304873388868944,8.388799905776978,-13.269399642944336,1.7589000463485718,3.458045361897412
18.06,6.3115337358027315,-5.287911654319904,2.304873388868944,8.388799905776978,-13.269399642944336,1.7589000463485718,3.458045361897412
18.072,6.357077560231494,-5.256219527059106,2.300194348529735,8.388799905776978,-13.269399642944336,1.7589000463485718,3.4935149702743136
18.080000000000002,6.379855573111191,-5.240009815032836,2.297843585314831,8.388799905776978,-13.269399642944336,1.7589000463485718,3.511452786860943
18.092000000000002,6.425424393191249,-5.206868469678453,2.2931219650846932,8.35595993995663,-13.278199768066415,1.762540030479435,3.5475451593275755
18.099999999999998,6.425424393191249,-5.206868469678453,2.2931219650846932,8.224600076675474,-13.313400268554672,1.7770999670028624,3.5475451593275755
18.112,6.471010962954841,-5.172772624960979,2.288375950622434,8.224600076675415,-13.313400268554688,1.7770999670028689,3.5839917177074234
18.12,6.493811324385983,-5.155369356774412,2.285995872114787,8.224600076675415,-13.313400268554688,1.7770999670028689,3.602320778259579
18.132,6.516616501311705,-5.13773112050558,2.2836112596635387,8.224600076675415,-13.313400268554688,1.7770999670028689,3.6206852144575397
18.139999999999997,6.562241517186385,-5.101756001158632,2.2788284958732783,8.224600076675415,-13.313400268554688,1.7770999670028689,3.657494430676337
18.151999999999997,6.58506143661207,-5.083422431038303,2.2764301870689687,8.060800075531006,-13.354399681091309,1.795300006866455,3.675906405019651
18.16,6.607886326022858,-5.064860534227847,2.2740269802347988,8.060800075531006,-13.354399681091309,1.795300006866455,3.6943215924857027
18.172,6.653551654087547,-5.027057055607406,2.269208957944815,8.060800075531006,-13.354399681091309,1.795300006866455,3.731260073221839
18.179999999999996,6.653551654087547,-5.027057055607406,2.269208957944815,8.060800075531006,-13.354399681091309,1.795300006866455,3.731260073221839
18.191999999999997,6.699238777457422,-4.988356405111143,2.2643807507914167,8.028120040893624,-13.361999702453597,1.7989599943160932,3.768223591528787
18.2,6.7220907155017775,-4.968673821958933,2.2619634836382314,7.89739990234375,-13.392399787902832,1.813599944114685,3.7866873821626523
18.212,6.7678120297955875,-4.92865176040669,2.2571260405007383,7.89739990234375,-13.392399787902832,1.813599944114685,3.82357573827235
18.220000000000002,6.790681544803594,-4.90831588672176,2.2547062970507654,7.89739990234375,-13.392399787902832,1.813599944114685,3.841945485834213
18.232000000000003,6.8135570280838165,-4.887765996898834,2.252285980164659,7.89739990234375,-13.392399787902832,1.813599944114685,3.8602645794084647
18.24,6.836438575653989,-4.86700386070178,2.249865534022431,7.89739990234375,-13.392399787902832,1.813599944114685,3.878541219341071
18.252,6.882220151541066,-4.824850391585009,2.245025424693433,7.734499931335449,-13.427399635314941,1.8320000171661377,3.9148785753085145
18.26,6.905120184830954,-4.803463372751891,2.2426053670576365,7.734499931335449,-13.427399635314941,1.8320000171661377,3.932915234861867
18.272000000000002,6.928026479640234,-4.781872088194017,2.2401857262223874,7.734499931335449,-13.427399635314941,1.8320000171661377,3.9508810559167262
18.279999999999998,6.9509391647408565,-4.760078321630629,2.237767233634987,7.734499931335449,-13.427399635314941,1.8320000171661377,3.968785036208346
18.291999999999998,6.996783911957988,-4.7158916238141835,2.2329344247019587,7.702019929885887,-13.433799743652338,1.8356800079345676,4.004269499066636
18.3,7.01971603393836,-4.6935030219426075,2.230520196103157,7.572099924087524,-13.459400177001953,1.8503999710083008,4.021855644410949
18.312,7.042654781239595,-4.6709202128006115,2.2281081086675028,7.572099924087524,-13.459400177001953,1.8503999710083008,4.039348462560261
18.319999999999997,7.065600189065544,-4.64814538547847,2.225698271306803,7.572099924087524,-13.459400177001953,1.8503999710083008,4.056708193802533
18.331999999999997,7.088552246519635,-4.625180898349679,2.2232904690894997,7.572099924087524,-13.459400177001953,1.8503999710083008,4.07393221304014
18.34,7.134476384102244,-4.578692040995663,2.2184809655699786,7.572099924087524,-13.459400177001953,1.8503999710083008,4.107962871052134
18.352,7.1574483955018815,-4.5551725805970475,2.216078553914575,7.410399913787842,-13.488499641418457,1.8687000274658203,4.124729271411255
18.360000000000003,7.1804269535467204,-4.531473174604319,2.2136769571452644,7.410399913787842,-13.488499641418457,1.8687000274658203,4.141326905958076
18.371999999999996,7.226403777316456,-4.4835438226683015,2.2088761498769784,7.410399913787842,-13.488499641418457,1.8687000274658203,4.174081638176521
18.38,7.226403777316456,-4.4835438226683015,2.2088761498769784,7.410399913787842,-13.488499641418457,1.8687000274658203,4.174081638176521
18.392,7.27240724293875,-4.434921859553387,2.2040802096772074,7.378159952163708,-13.493699645996092,1.872360014915465,4.206222743955451
18.400000000000002,7.29541896314768,-4.410357162380671,2.2016837003352823,7.249200105667114,-13.51449966430664,1.8869999647140503,4.222037238783639
18.412000000000003,7.318437410059272,-4.385626330967747,2.1992884589149915,7.249200105667114,-13.51449966430664,1.8869999647140503,4.237700305302889
18.419999999999998,7.341462647092412,-4.3607316018508495,2.196894786642114,7.249200105667114,-13.51449966430664,1.8869999647140503,4.253200549303991
18.432,7.387533514850442,-4.310460088013613,2.1921118757738545,7.249200105667114,-13.51449966430664,1.8869999647140503,4.283665038487803
18.44,7.410579224047194,-4.285087946331353,2.1897229598941057,7.249200105667114,-13.51449966430664,1.8869999647140503,4.29863792802714
18.452,7.433631792037629,-4.259561442711676,2.187335670360655,7.088799953460693,-13.537599563598633,1.9053000211715696,4.313414400291077
18.459999999999997,7.479757452263704,-4.208055243482487,2.182565327469598,7.088799953460693,-13.537599563598633,1.9053000211715696,4.342397898942787
18.471999999999998,7.5028306465421295,-4.182080121319594,2.180182866975327,7.088799953460693,-13.537599563598633,1.9053000211715696,4.356627121033094
18.48,7.525910851146089,-4.155959948558577,2.1778028380503396,7.088799953460693,-13.537599563598633,1.9053000211715696,4.370682086763406
18.492,7.572092489061221,-4.1032935854836285,2.1730513585997526,7.056879973411526,-13.541659736633305,1.9089600086212195,4.398234662777912
18.499999999999996,7.595194030862542,-4.076751952498925,2.170680594312575,6.929200053215084,-13.557900428771966,1.9235999584197936,4.4117393730423995
18.511999999999997,7.6183028460440845,-4.0500742413718225,2.1683139879703366,6.929200053215027,-13.557900428771973,1.9235999584198,4.425069712882471
18.52,7.641418983961786,-4.0232627397614165,2.1659518726095666,6.929200053215027,-13.557900428771973,1.9235999584198,4.43820447596896
18.532,7.66454247748476,-3.996319785705937,2.1635944684568735,6.929200053215027,-13.557900428771973,1.9235999584198,4.451144685801937
18.540000000000003,7.710811711236645,-3.9420487317502233,2.1588950554683235,6.92920005321497,-13.557900428771978,1.9235999584198065,4.4764367319167455
18.552000000000003,7.7339574904336335,-3.914725357218108,2.156553363025715,6.770400047302246,-13.575200080871582,1.941699981689453,4.488773688795386
18.56,7.757110728852663,-3.887279914160142,2.1542172015086343,6.770400047302246,-13.575200080871582,1.941699981689453,4.500906780994939
18.572,7.780271459802092,-3.859714721360082,2.151886854166746,6.770400047302246,-13.575200080871582,1.941699981689453,4.512838745079829
18.580000000000002,7.826615628254888,-3.8042341051804707,2.1472454088784825,6.770400047302246,-13.575200080871582,1.941699981689453,4.5361090042898145
18.592000000000002,7.849799112707121,-3.7763233424038316,2.1449348091830327,6.738800048828091,-13.578100013732914,1.9452999830246007,4.547428201055057
18.599999999999998,7.872990210096431,-3.748302098549503,2.142631154148346,6.612400054931697,-13.589699745178219,1.9596999883651667,4.558536938330075
18.612,7.9193953673226005,-3.691937391849212,2.138045886761144,6.612400054931641,-13.589699745178224,1.9596999883651731,4.580132149549606
18.62,7.9193953673226005,-3.691937391849212,2.138045886761144,6.612400054931641,-13.589699745178224,1.9596999883651731,4.580132149549606
18.632,7.965831192529871,-3.6351588133628865,2.1334908425339547,6.612400054931641,-13.589699745178224,1.9596999883651731,4.600856565542162
18.639999999999997,7.989060601722409,-3.606620266787665,2.1312247862667317,6.612400054931641,-13.589699745178224,1.9596999883651731,4.610894259862439
18.651999999999997,8.035542391746825,-3.5492565357714545,2.126715735895369,6.455299973487854,-13.601400375366213,1.9775999784469604,4.630304829312898
18.66,8.035542391746825,-3.5492565357714545,2.126715735895369,6.455299973487854,-13.601400375366213,1.9775999784469604,4.630304829312898
18.672,8.082054780710736,-3.4915264108637243,2.1222374668115505,6.455299973487854,-13.601400375366213,1.9775999784469604,4.648840905018038
18.679999999999996,8.105322474756562,-3.462529764323722,2.120010107881892,6.455299973487854,-13.601400375366213,1.9775999784469604,4.657783930980569
18.691999999999997,8.151880877932953,-3.4042849610044663,2.1155791726533772,6.424079990387029,-13.603180313110348,1.9811599731445237,4.675011222818092
18.7,8.175171596689546,-3.375041444777966,2.1133757003583287,6.299200057983398,-13.610300064086914,1.9953999519348145,4.683297228222509
18.712,8.198469999148362,-3.3457202673609694,2.111180297751408,6.299200057983398,-13.610300064086914,1.9953999519348145,4.691364392036076
18.720000000000002,8.221776088219295,-3.3163237380880672,2.1089930038035924,6.299200057983398,-13.610300064086914,1.9953999519348145,4.699211285147549
18.732000000000003,8.268411332679058,-3.2573138297126327,2.1046429219196945,6.299200057983398,-13.610300064086914,1.9953999519348145,4.714248803509698
18.74,8.291740515033618,-3.2277049857195714,2.1024803785998265,6.299200057983398,-13.610300064086914,1.9953999519348145,4.721443368835214
18.752,8.315077426853762,-3.1980298772954616,2.1003263678397914,6.144199967384338,-13.616499900817873,2.013000011444092,4.728423014921586
18.76,8.338422081703685,-3.168290750924262,2.0981810094105007,6.144199967384338,-13.616499900817873,2.013000011444092,4.735186571133623
18.772000000000002,8.38513460888979,-3.1086295302883022,2.0939162601123056,6.144199967384338,-13.616499900817873,2.013000011444092,4.748055177432789
18.779999999999998,8.408502486485148,-3.0787119316427116,2.0917969564185714,6.144199967384338,-13.616499900817873,2.013000011444092,4.754164359963119
18.791999999999998,8.43187812986469,-3.048739286217245,2.0896865419716497,6.113395977020286,-13.61721992492676,2.0164800167083716,4.7600625098425935
18.8,8.455261549367814,-3.0187138011690577,2.08758511165861,5.990180015563965,-13.620100021362305,2.030400037765503,4.765743992543559
18.812,8.47865273459023,-2.988637722479084,2.085492600522977,5.990180015563965,-13.620100021362305,2.030400037765503,4.771206096832307
18.819999999999997,8.525458403356007,-2.9283426220640023,2.0813344255578574,5.990180015563965,-13.620100021362305,2.030400037765503,4.781489889031686
18.831999999999997,8.548872921115626,-2.8981279258709822,2.07926904020331,5.990180015563965,-13.620100021362305,2.030400037765503,4.7863158454784225
18.84,8.572295262371602,-2.867871316501387,2.0772130560804234,5.990180015563965,-13.620100021362305,2.030400037765503,4.790935182917874
18.852,8.6191635642408,-2.807240785860479,2.0731304072543706,5.837300002574921,-13.62090015411377,2.047600030899048,4.799557884526738
18.860000000000003,8.6191635642408,-2.807240785860479,2.0731304072543706,5.837300002574921,-13.62090015411377,2.047600030899048,4.799557884526738
18.871999999999996,8.666063529499702,-2.7464679648323336,2.0690881061886657,5.837300002574921,-13.62090015411377,2.047600030899048,4.8073454787708245
18.88,8.689525364728695,-2.7160336108533585,2.067082000217045,5.837300002574921,-13.62090015411377,2.047600030899048,4.810913521061669
18.892,8.736472779328379,-2.6550796840340865,2.0631001615718505,5.806956005096446,-13.62056007385254,2.051000022888182,4.817437320293379
18.900000000000002,8.759958394706794,-2.6245643226471946,2.061124675544037,5.685580015182495,-13.619199752807615,2.0645999908447266,4.82038309631629
18.912000000000003,8.783451921809773,-2.5940262498886812,2.0591592892705415,5.685580015182495,-13.619199752807615,2.0645999908447266,4.823114680621197
18.919999999999998,8.806953362606807,-2.5634675883269717,2.057203999866736,5.685580015182495,-13.619199752807615,2.0645999908447266,4.825638569360683
18.932,8.85397994577555,-2.502297020707412,2.0533233958282855,5.685580015182495,-13.619199752807615,2.0645999908447266,4.830053135365377
18.94,8.877505094586835,-2.4716893145421155,2.051398113220364,5.685580015182495,-13.619199752807615,2.0645999908447266,4.831953049361572
18.952,8.901038224921933,-2.4410693364149454,2.049483342361325,5.5350900292396545,-13.614999771118164,2.081399917602539,4.833662417099246
18.959999999999997,8.924579371424505,-2.4104391165607404,2.0475793200788757,5.5350900292396545,-13.614999771118164,2.081399917602539,4.83516773899429
18.971999999999998,8.948128512818636,-2.3798007652789344,2.0456858977370582,5.5350900292396545,-13.614999771118164,2.081399917602539,4.836462999315876
18.98,8.971685620880905,-2.349156388923524,2.0438028900162197,5.5350900292396545,-13.614999771118164,2.081399917602539,4.837550198596363
18.992,9.018823770802236,-2.2878577406625094,2.0400683215829267,5.505244022607772,-13.613659858703612,2.084699916839603,4.839130844173181
18.999999999999996,9.042404941491613,-2.257207379781157,2.038217608241033,5.385859996080452,-13.608300209045412,2.097899913787836,4.839634075853035
19.011999999999997,9.089591425741462,-2.1959148208380883,2.034548927530295,5.385859996080399,-13.60830020904541,2.097899913787842,4.840020783750514
